1	 41.4487
2	 26.4467
3	 33.5799
4	 44.1936
5	 43.3057
6	 36.9017
7	 28.6832
8	 26.3736
9	 57.4808
10	 24.2221
11	 29.2505
12	 21.5144
13	 25.9937
14	 34.0238
15	 38.8439
16	 26.2705
17	 28.9572
18	 20.4567
19	 20.6668
20	 31.5454
21	 25.7009
22	 30.4048
23	 29.6925
24	 32.5098
25	 20.0198
26	 37.5903
27	 33.808
28	 30.2847
29	 20.579
30	 29.2962
31	 34.7801
32	 27.6509
33	 33.6652
34	 44.9186
35	 24.2341
36	 20.2743
37	 27.2565
38	 26.1896
39	 37.7077
40	 27.4467
41	 33.4311
42	 26.9995
43	 32.7745
44	 26.8624
45	 31.8073
46	 30.2558
47	 22.3584
48	 38.5068
49	 37.8599
50	 30.9511
51	 38.0829
52	 28.6908
53	 45.133
54	 30.1108
55	 27.0826
56	 47.0968
57	 28.4916
58	 24.9727
59	 41.1318
60	 40.6436
61	 37.8563
62	 24.5077
63	 32.6209
64	 35.9573
65	 46.7639
66	 32.964
67	 42.8995
68	 38.6326
69	 34.6825
70	 47.4813
71	 26.1849
72	 38.9069
73	 25.2466
74	 24.8774
75	 27.3874
76	 26.6191
77	 29.9591
78	 49.6233
79	 27.9125
80	 31.1367
81	 38.5056
82	 32.2797
83	 31.2945
84	 36.6388
85	 32.1315
86	 46.6254
87	 26.9595
88	 28.0748
89	 23.8386
90	 24.0957
91	 36.0234
92	 25.5937
93	 39.1154
94	 35.2401
95	 27.1057
96	 29.7371
97	 25.5836
98	 37.8105
99	 27.2434
100	 25.6221
