1	 0.95149
2	 1.0476
3	 0.918116
4	 0.856808
5	 0.940101
6	 0.711154
7	 0.79369
8	 0.935394
9	 1.19095
10	 1.05648
11	 0.903854
12	 0.994871
13	 0.888458
14	 0.86004
15	 1.10879
16	 0.82021
17	 1.06382
18	 1.01772
19	 1.17651
20	 1.00897
21	 0.953658
22	 0.888502
23	 0.766293
24	 0.822163
25	 0.777946
26	 0.926042
27	 0.979709
28	 0.91786
29	 0.913824
30	 1.08012
31	 0.838266
32	 0.838216
33	 0.815622
34	 0.730124
35	 0.883408
36	 0.996095
37	 1.1201
38	 1.18682
39	 0.906783
40	 0.997394
41	 0.861769
42	 0.975329
43	 0.928722
44	 0.734915
45	 0.81749
46	 0.970694
47	 1.01601
48	 0.928021
49	 0.794884
50	 0.850041
51	 0.763111
52	 1.11517
53	 0.915571
54	 0.881918
55	 0.905051
56	 0.981657
57	 1.17166
58	 0.904137
59	 0.908904
60	 0.869606
61	 1.10725
62	 0.900384
63	 0.953642
64	 1.06732
65	 1.02165
66	 0.95027
67	 0.839254
68	 1.02529
69	 0.845098
70	 1.09254
71	 0.863343
72	 0.777925
73	 0.907101
74	 1.05917
75	 0.954405
76	 0.908935
77	 1.03178
78	 1.02678
79	 0.964387
80	 0.869223
81	 1.1912
82	 0.911533
83	 0.884291
84	 0.863986
85	 0.853078
86	 1.11024
87	 0.806909
88	 0.79213
89	 0.865216
90	 0.877098
91	 0.968981
92	 0.766275
93	 1.01646
94	 1.11353
95	 0.788765
96	 1.00239
97	 1.07499
98	 0.825101
99	 0.993764
100	 0.902203
