1	41.7504
2	39.136
3	35.9329
4	39.0547
5	37.0604
6	33.5694
7	40.1745
8	39.6344
9	45.6457
10	44.4486
11	44.5532
12	44.6808
13	41.1621
14	42.1903
15	37.16
16	36.6108
17	36.4495
18	45.1137
19	43.2024
20	43.9184
21	41.8473
22	47.843
23	39.1257
24	40.8734
25	45.3929
26	41.3884
27	40.7454
28	46.0963
29	43.6765
30	45.0679
31	39.563
32	37.2724
33	42.9266
34	43.7517
35	37.5743
36	41.1107
37	38.5035
38	37.0609
39	41.0446
40	35.6786
41	39.6399
42	42.094
43	42.343
44	37.2548
45	37.4626
46	40.3819
47	39.3512
48	40.0989
49	39.5681
50	44.4652
51	40.0037
52	38.8482
53	40.7075
54	38.0848
55	39.1443
56	38.1805
57	42.7047
58	39.5729
59	43.595
60	42.2022
61	37.1977
62	39.6348
63	42.5553
64	40.556
65	43.3568
66	37.7463
67	44.0454
68	43.351
69	34.2602
70	38.3423
71	37.4265
72	47.0023
73	35.9445
74	41.9999
75	42.0082
76	36.2762
77	40.778
78	39.7117
79	41.0139
80	45.2044
81	44.4413
82	40.0904
83	41.0916
84	40.9567
85	45.6971
86	36.0015
87	35.4216
88	45.254
89	35.9956
90	41.9229
91	42.8517
92	38.1421
93	40.2147
94	42.7523
95	40.7423
96	38.8827
97	41.3412
98	42.6055
99	39.4613
100	41.8713
