1	3.32197
2	3.19166
3	3.38121
4	3.4311
5	3.41971
6	3.36134
7	3.31605
8	3.26728
9	3.39374
10	3.28198
11	3.31334
12	3.24643
13	3.46113
14	3.264
15	3.39278
16	3.50132
17	3.21308
18	3.3438
19	3.28874
20	3.19856
21	3.21366
22	3.2573
23	3.09003
24	3.20182
25	3.17191
26	3.34757
27	3.43285
28	3.29524
29	3.18585
30	3.47277
31	3.40939
32	3.05771
33	3.44821
34	3.38902
35	3.27999
36	3.24313
37	3.1919
38	3.27215
39	3.17091
40	3.16225
41	3.30318
42	3.50866
43	3.27655
44	3.17493
45	3.16176
46	3.17663
47	3.32424
48	3.36799
49	3.33511
50	3.38903
51	3.32426
52	3.52732
53	3.44035
54	3.36262
55	3.43257
56	3.39863
57	3.35314
58	3.4178
59	3.30237
60	3.38033
61	3.10575
62	3.47238
63	3.08275
64	3.28115
65	3.18958
66	3.26574
67	3.17049
68	3.16996
69	3.35017
70	3.27218
71	3.19412
72	3.22937
73	3.21975
74	3.12277
75	3.25742
76	3.2684
77	3.17606
78	3.23204
79	3.25767
80	3.21344
81	3.2277
82	3.09192
83	3.31133
84	3.19671
85	3.23997
86	3.57977
87	3.2374
88	3.21525
89	3.39032
90	3.34251
91	3.24458
92	3.04211
93	3.3775
94	3.30989
95	3.13022
96	3.43404
97	3.2445
98	3.29247
99	3.23967
100	3.30486
