	 128.5	 -12.9	   0.8
	 128.5	 -11.3	   0.8
	 128.5	  -9.8	   0.8
	 128.5	  -8.3	   0.8
	 128.5	  -7.0	   0.8
	 128.5	  -5.7	   0.8
	 128.5	  -4.4	   0.8
	 128.5	  -3.2	   0.8
	 128.5	  -2.1	   0.8
	 128.5	  -1.0	   0.8
	 128.5	   0.0	   0.8
	 128.5	   1.0	   0.8
	 128.5	   2.1	   0.8
	 128.5	   3.2	   0.8
	 128.5	   4.4	   0.8
	 128.5	   5.7	   0.8
	 128.5	   7.0	   0.8
	 128.5	   8.3	   0.8
	 128.5	   9.8	   0.8
	 128.5	  11.3	   0.8
	 128.5	  12.9	   0.8
	 128.5	  14.6	   0.8
	 128.5	  16.3	   0.8
	 128.5	  18.2	   0.8
	 128.5	  20.1	   0.8
	 128.5	  22.1	   0.8
	 128.5	  24.2	   0.8
	 128.5	  26.5	   0.8
	 128.5	  28.8	   0.8
	 128.5	  31.3	   0.8
	 128.5	  33.9	   0.8
	 128.5	  36.6	   0.8
	 128.5	  39.5	   0.8
	 128.5	  42.5	   0.8
	 128.5	  45.6	   0.8
	 128.5	  48.9	   0.8
	 132.9	 -48.9	   0.8
	 132.9	 -45.6	   0.8
	 132.9	 -42.5	   0.8
	 132.9	 -39.5	   0.8
	 132.9	 -36.6	   0.8
	 132.9	 -33.9	   0.8
	 132.9	 -31.3	   0.8
	 132.9	 -28.8	   0.8
	 132.9	 -26.5	   0.8
	 132.9	 -24.2	   0.8
	 132.9	 -22.1	   0.8
	 132.9	 -20.1	   0.8
	 132.9	 -18.2	   0.8
	 132.9	 -16.3	   0.8
	 132.9	 -14.6	   0.8
	 132.9	 -12.9	   0.8
	 132.9	 -11.3	   0.8
	 132.9	  -9.8	   0.8
	 132.9	  -8.3	   0.8
	 132.9	  -7.0	   0.8
	 132.9	  -5.7	   0.8
	 132.9	  -4.4	   0.8
	 132.9	  -3.2	   0.8
	 132.9	  -2.1	   0.8
	 132.9	  -1.0	   0.8
	 132.9	   0.0	   0.8
	 132.9	   1.0	   0.8
	 132.9	   2.1	   0.8
	 132.9	   3.2	   0.8
	 132.9	   4.4	   0.8
	 132.9	   5.7	   0.8
	 132.9	   7.0	   0.8
	 132.9	   8.3	   0.8
	 132.9	   9.8	   0.8
	 132.9	  11.3	   0.8
	 132.9	  12.9	   0.8
	 132.9	  14.6	   0.8
	 132.9	  16.3	   0.8
	 132.9	  18.2	   0.8
	 132.9	  20.1	   0.8
	 132.9	  22.1	   0.8
	 132.9	  24.2	   0.8
	 132.9	  26.5	   0.8
	 132.9	  28.8	   0.8
	 132.9	  31.3	   0.8
	 132.9	  33.9	   0.8
	 132.9	  36.6	   0.8
	 132.9	  39.5	   0.8
	 132.9	  42.5	   0.8
	 132.9	  45.6	   0.8
	 132.9	  48.9	   0.8
	 137.1	 -48.9	   0.8
	 137.1	 -45.6	   0.8
	 137.1	 -42.5	   0.8
	 137.1	 -39.5	   0.8
	 137.1	 -36.6	   0.8
	 137.1	 -33.9	   0.8
	 137.1	 -31.3	   0.8
	 137.1	 -28.8	   0.8
	 137.1	 -26.5	   0.8
	 137.1	 -24.2	   0.8
	 137.1	 -22.1	   0.8
	 137.1	 -20.1	   0.8
	 137.1	 -18.2	   0.8
	 137.1	 -16.3	   0.8
	 137.1	 -14.6	   0.8
	 137.1	 -12.9	   0.8
	 137.1	 -11.3	   0.8
	 137.1	  -9.8	   0.8
	 137.1	  -8.3	   0.8
	 137.1	  -7.0	   0.8
	 137.1	  -5.7	   0.8
	 137.1	  -4.4	   0.8
	 137.1	  -3.2	   0.8
	 137.1	  -2.1	   0.8
	 137.1	  -1.0	   0.8
	 137.1	   0.0	   0.8
	 137.1	   1.0	   0.8
	 137.1	   2.1	   0.8
	 137.1	   3.2	   0.8
	 137.1	   4.4	   0.8
	 137.1	   5.7	   0.8
	 137.1	   7.0	   0.8
	 137.1	   8.3	   0.8
	 137.1	   9.8	   0.8
	 137.1	  11.3	   0.8
	 137.1	  12.9	   0.8
	 137.1	  14.6	   0.8
	 137.1	  16.3	   0.8
	 137.1	  18.2	   0.8
	 137.1	  20.1	   0.8
	 137.1	  22.1	   0.8
	 137.1	  24.2	   0.8
	 137.1	  26.5	   0.8
	 137.1	  28.8	   0.8
	 137.1	  31.3	   0.8
	 137.1	  33.9	   0.8
	 137.1	  36.6	   0.8
	 137.1	  39.5	   0.8
	 137.1	  42.5	   0.8
	 137.1	  45.6	   0.8
	 137.1	  48.9	   0.8
	 141.1	 -48.9	   0.8
	 141.1	 -45.6	   0.8
	 141.1	 -42.5	   0.8
	 141.1	 -39.5	   0.8
	 141.1	 -36.6	   0.8
	 141.1	 -33.9	   0.8
	 141.1	 -31.3	   0.8
	 141.1	 -28.8	   0.8
	 141.1	 -26.5	   0.8
	 141.1	 -24.2	   0.8
	 141.1	 -22.1	   0.8
	 141.1	 -20.1	   0.8
	 141.1	 -18.2	   0.8
	 141.1	 -16.3	   0.8
	 141.1	 -14.6	   0.8
	 141.1	 -12.9	   0.8
	 141.1	 -11.3	   0.8
	 141.1	  -9.8	   0.8
	 141.1	  -8.3	   0.8
	 141.1	  -7.0	   0.8
	 141.1	  -5.7	   0.8
	 141.1	  -4.4	   0.8
	 141.1	  -3.2	   0.8
	 141.1	  -2.1	   0.8
	 141.1	  -1.0	   0.8
	 141.1	   0.0	   0.8
	 141.1	   1.0	   0.8
	 141.1	   2.1	   0.8
	 141.1	   3.2	   0.8
	 141.1	   4.4	   0.8
	 141.1	   5.7	   0.8
	 141.1	   7.0	   0.8
	 141.1	   8.3	   0.8
	 141.1	   9.8	   0.8
	 141.1	  11.3	   0.8
	 141.1	  12.9	   0.8
	 141.1	  14.6	   0.8
	 141.1	  16.3	   0.8
	 141.1	  18.2	   0.8
	 141.1	  20.1	   0.8
	 141.1	  22.1	   0.8
	 141.1	  24.2	   0.8
	 141.1	  26.5	   0.8
	 141.1	  28.8	   0.8
	 141.1	  31.3	   0.8
	 141.1	  33.9	   0.8
	 141.1	  36.6	   0.8
	 141.1	  39.5	   0.8
	 141.1	  42.5	   0.8
	 141.1	  45.6	   0.8
	 141.1	  48.9	   0.8
	 145.0	 -48.9	   0.8
	 145.0	 -45.6	   0.8
	 145.0	 -42.5	   0.8
	 145.0	 -39.5	   0.8
	 145.0	 -36.6	   0.8
	 145.0	 -33.9	   0.8
	 145.0	 -31.3	   0.8
	 145.0	 -28.8	   0.8
	 145.0	 -26.5	   0.8
	 145.0	 -24.2	   0.8
	 145.0	 -22.1	   0.8
	 145.0	 -20.1	   0.8
	 145.0	 -18.2	   0.8
	 145.0	 -16.3	   0.8
	 145.0	 -14.6	   0.8
	 145.0	 -12.9	   0.8
	 145.0	 -11.3	   0.8
	 145.0	  -9.8	   0.8
	 145.0	  -8.3	   0.8
	 145.0	  -7.0	   0.8
	 145.0	  -5.7	   0.8
	 145.0	  -4.4	   0.8
	 145.0	  -3.2	   0.8
	 145.0	  -2.1	   0.8
	 145.0	  -1.0	   0.8
	 145.0	   0.0	   0.8
	 145.0	   1.0	   0.8
	 145.0	   2.1	   0.8
	 145.0	   3.2	   0.8
	 145.0	   4.4	   0.8
	 145.0	   5.7	   0.8
	 145.0	   7.0	   0.8
	 145.0	   8.3	   0.8
	 145.0	   9.8	   0.8
	 145.0	  11.3	   0.8
	 145.0	  12.9	   0.8
	 145.0	  14.6	   0.8
	 145.0	  16.3	   0.8
	 145.0	  18.2	   0.8
	 145.0	  20.1	   0.8
	 145.0	  22.1	   0.8
	 145.0	  24.2	   0.8
	 145.0	  26.5	   0.8
	 145.0	  28.8	   0.8
	 145.0	  31.3	   0.8
	 145.0	  33.9	   0.8
	 145.0	  36.6	   0.8
	 145.0	  39.5	   0.8
	 145.0	  42.5	   0.8
	 145.0	  45.6	   0.8
	 145.0	  48.9	   0.8
	 148.6	 -48.9	   0.8
	 148.6	 -45.6	   0.8
	 148.6	 -42.5	   0.8
	 148.6	 -39.5	   0.8
	 148.6	 -36.6	   0.8
	 148.6	 -33.9	   0.8
	 148.6	 -31.3	   0.8
	 148.6	 -28.8	   0.8
	 148.6	 -26.5	   0.8
	 148.6	 -24.2	   0.8
	 148.6	 -22.1	   0.8
	 148.6	 -20.1	   0.8
	 148.6	 -18.2	   0.8
	 148.6	 -16.3	   0.8
	 148.6	 -14.6	   0.8
	 148.6	 -12.9	   0.8
	 148.6	 -11.3	   0.8
	 148.6	  -9.8	   0.8
	 148.6	  -8.3	   0.8
	 148.6	  -7.0	   0.8
	 148.6	  -5.7	   0.8
	 148.6	  -4.4	   0.8
	 148.6	  -3.2	   0.8
	 148.6	  -2.1	   0.8
	 148.6	  -1.0	   0.8
	 148.6	   0.0	   0.8
	 148.6	   1.0	   0.8
	 148.6	   2.1	   0.8
	 148.6	   3.2	   0.8
	 148.6	   4.4	   0.8
	 148.6	   5.7	   0.8
	 148.6	   7.0	   0.8
	 148.6	   8.3	   0.8
	 148.6	   9.8	   0.8
	 148.6	  11.3	   0.8
	 148.6	  12.9	   0.8
	 148.6	  14.6	   0.8
	 148.6	  16.3	   0.8
	 148.6	  18.2	   0.8
	 148.6	  20.1	   0.8
	 148.6	  22.1	   0.8
	 148.6	  24.2	   0.8
	 148.6	  26.5	   0.8
	 148.6	  28.8	   0.8
	 148.6	  31.3	   0.8
	 148.6	  33.9	   0.8
	 148.6	  36.6	   0.8
	 148.6	  39.5	   0.8
	 148.6	  42.5	   0.8
	 148.6	  45.6	   0.8
	 148.6	  48.9	   0.8
	 152.1	 -48.9	   0.8
	 152.1	 -45.6	   0.8
	 152.1	 -42.5	   0.8
	 152.1	 -39.5	   0.8
	 152.1	 -36.6	   0.8
	 152.1	 -33.9	   0.8
	 152.1	 -31.3	   0.8
	 152.1	 -28.8	   0.8
	 152.1	 -26.5	   0.8
	 152.1	 -24.2	   0.8
	 152.1	 -22.1	   0.8
	 152.1	 -20.1	   0.8
	 152.1	 -18.2	   0.8
	 152.1	 -16.3	   0.8
	 152.1	 -14.6	   0.8
	 152.1	 -12.9	   0.8
	 152.1	 -11.3	   0.8
	 152.1	  -9.8	   0.8
	 152.1	  -8.3	   0.8
	 152.1	  -7.0	   0.8
	 152.1	  -5.7	   0.8
	 152.1	  -4.4	   0.8
	 152.1	  -3.2	   0.8
	 152.1	  -2.1	   0.8
	 152.1	  -1.0	   0.8
	 152.1	   0.0	   0.8
	 152.1	   1.0	   0.8
	 152.1	   2.1	   0.8
	 152.1	   3.2	   0.8
	 152.1	   4.4	   0.8
	 152.1	   5.7	   0.8
	 152.1	   7.0	   0.8
	 152.1	   8.3	   0.8
	 152.1	   9.8	   0.8
	 152.1	  11.3	   0.8
	 152.1	  12.9	   0.8
	 152.1	  14.6	   0.8
	 152.1	  16.3	   0.8
	 152.1	  18.2	   0.8
	 152.1	  20.1	   0.8
	 152.1	  22.1	   0.8
	 152.1	  24.2	   0.8
	 152.1	  26.5	   0.8
	 152.1	  28.8	   0.8
	 152.1	  31.3	   0.8
	 152.1	  33.9	   0.8
	 152.1	  36.6	   0.8
	 152.1	  39.5	   0.8
	 152.1	  42.5	   0.8
	 152.1	  45.6	   0.8
	 152.1	  48.9	   0.8
	 155.4	 -48.9	   0.8
	 155.4	 -45.6	   0.8
	 155.4	 -42.5	   0.8
	 155.4	 -39.5	   0.8
	 155.4	 -36.6	   0.8
	 155.4	 -33.9	   0.8
	 155.4	 -31.3	   0.8
	 155.4	 -28.8	   0.8
	 155.4	 -26.5	   0.8
	 155.4	 -24.2	   0.8
	 155.4	 -22.1	   0.8
	 155.4	 -20.1	   0.8
	 155.4	 -18.2	   0.8
	 155.4	 -16.3	   0.8
	 155.4	 -14.6	   0.8
	 155.4	 -12.9	   0.8
	 155.4	 -11.3	   0.8
	 155.4	  -9.8	   0.8
	 155.4	  -8.3	   0.8
	 155.4	  -7.0	   0.8
	 155.4	  -5.7	   0.8
	 155.4	  -4.4	   0.8
	 155.4	  -3.2	   0.8
	 155.4	  -2.1	   0.8
	 155.4	  -1.0	   0.8
	 155.4	   0.0	   0.8
	 155.4	   1.0	   0.8
	 155.4	   2.1	   0.8
	 155.4	   3.2	   0.8
	 155.4	   4.4	   0.8
	 155.4	   5.7	   0.8
	 155.4	   7.0	   0.8
	 155.4	   8.3	   0.8
	 155.4	   9.8	   0.8
	 155.4	  11.3	   0.8
	 155.4	  12.9	   0.8
	 155.4	  14.6	   0.8
	 155.4	  16.3	   0.8
	 155.4	  18.2	   0.8
	 155.4	  20.1	   0.8
	 155.4	  22.1	   0.8
	 155.4	  24.2	   0.8
	 155.4	  26.5	   0.8
	 155.4	  28.8	   0.8
	 155.4	  31.3	   0.8
	 155.4	  33.9	   0.8
	 155.4	  36.6	   0.8
	 155.4	  39.5	   0.8
	 155.4	  42.5	   0.8
	 155.4	  45.6	   0.8
	 155.4	  48.9	   0.8
	 158.5	 -48.9	   0.8
	 158.5	 -45.6	   0.8
	 158.5	 -42.5	   0.8
	 158.5	 -39.5	   0.8
	 158.5	 -36.6	   0.8
	 158.5	 -33.9	   0.8
	 158.5	 -31.3	   0.8
	 158.5	 -28.8	   0.8
	 158.5	 -26.5	   0.8
	 158.5	 -24.2	   0.8
	 158.5	 -22.1	   0.8
	 158.5	 -20.1	   0.8
	 158.5	 -18.2	   0.8
	 158.5	 -16.3	   0.8
	 158.5	 -14.6	   0.8
	 158.5	 -12.9	   0.8
	 158.5	 -11.3	   0.8
	 158.5	  -9.8	   0.8
	 158.5	  -8.3	   0.8
	 158.5	  -7.0	   0.8
	 158.5	  -5.7	   0.8
	 158.5	  -4.4	   0.8
	 158.5	  -3.2	   0.8
	 158.5	  -2.1	   0.8
	 158.5	  -1.0	   0.8
	 158.5	   0.0	   0.8
	 158.5	   1.0	   0.8
	 158.5	   2.1	   0.8
	 158.5	   3.2	   0.8
	 158.5	   4.4	   0.8
	 158.5	   5.7	   0.8
	 158.5	   7.0	   0.8
	 158.5	   8.3	   0.8
	 158.5	   9.8	   0.8
	 158.5	  11.3	   0.8
	 158.5	  12.9	   0.8
	 158.5	  14.6	   0.8
	 158.5	  16.3	   0.8
	 158.5	  18.2	   0.8
	 158.5	  20.1	   0.8
	 158.5	  22.1	   0.8
	 158.5	  24.2	   0.8
	 158.5	  26.5	   0.8
	 158.5	  28.8	   0.8
	 158.5	  31.3	   0.8
	 158.5	  33.9	   0.8
	 158.5	  36.6	   0.8
	 158.5	  39.5	   0.8
	 158.5	  42.5	   0.8
	 158.5	  45.6	   0.8
	 158.5	  48.9	   0.8
	 161.5	 -48.9	   0.8
	 161.5	 -45.6	   0.8
	 161.5	 -42.5	   0.8
	 161.5	 -39.5	   0.8
	 161.5	 -36.6	   0.8
	 161.5	 -33.9	   0.8
	 161.5	 -31.3	   0.8
	 161.5	 -28.8	   0.8
	 161.5	 -26.5	   0.8
	 161.5	 -24.2	   0.8
	 161.5	 -22.1	   0.8
	 161.5	 -20.1	   0.8
	 161.5	 -18.2	   0.8
	 161.5	 -16.3	   0.8
	 161.5	 -14.6	   0.8
	 161.5	 -12.9	   0.8
	 161.5	 -11.3	   0.8
	 161.5	  -9.8	   0.8
	 161.5	  -8.3	   0.8
	 161.5	  -7.0	   0.8
	 161.5	  -5.7	   0.8
	 161.5	  -4.4	   0.8
	 161.5	  -3.2	   0.8
	 161.5	  -2.1	   0.8
	 161.5	  -1.0	   0.8
	 161.5	   0.0	   0.8
	 161.5	   1.0	   0.8
	 161.5	   2.1	   0.8
	 161.5	   3.2	   0.8
	 161.5	   4.4	   0.8
	 161.5	   5.7	   0.8
	 161.5	   7.0	   0.8
	 161.5	   8.3	   0.8
	 161.5	   9.8	   0.8
	 161.5	  11.3	   0.8
	 161.5	  12.9	   0.8
	 161.5	  14.6	   0.8
	 161.5	  16.3	   0.8
	 161.5	  18.2	   0.8
	 161.5	  20.1	   0.8
	 161.5	  22.1	   0.8
	 161.5	  24.2	   0.8
	 161.5	  26.5	   0.8
	 161.5	  28.8	   0.8
	 161.5	  31.3	   0.8
	 161.5	  33.9	   0.8
	 161.5	  36.6	   0.8
	 161.5	  39.5	   0.8
	 161.5	  42.5	   0.8
	 161.5	  45.6	   0.8
	 161.5	  48.9	   0.8
	 164.4	 -48.9	   0.8
	 164.4	 -45.6	   0.8
	 164.4	 -42.5	   0.8
	 164.4	 -39.5	   0.8
	 164.4	 -36.6	   0.8
	 164.4	 -33.9	   0.8
	 164.4	 -31.3	   0.8
	 164.4	 -28.8	   0.8
	 164.4	 -26.5	   0.8
	 164.4	 -24.2	   0.8
	 164.4	 -22.1	   0.8
	 164.4	 -20.1	   0.8
	 164.4	 -18.2	   0.8
	 164.4	 -16.3	   0.8
	 164.4	 -14.6	   0.8
	 164.4	 -12.9	   0.8
	 164.4	 -11.3	   0.8
	 164.4	  -9.8	   0.8
	 164.4	  -8.3	   0.8
	 164.4	  -7.0	   0.8
	 164.4	  -5.7	   0.8
	 164.4	  -4.4	   0.8
	 164.4	  -3.2	   0.8
	 164.4	  -2.1	   0.8
	 164.4	  -1.0	   0.8
	 164.4	   0.0	   0.8
	 164.4	   1.0	   0.8
	 164.4	   2.1	   0.8
	 164.4	   3.2	   0.8
	 164.4	   4.4	   0.8
	 164.4	   5.7	   0.8
	 164.4	   7.0	   0.8
	 164.4	   8.3	   0.8
	 164.4	   9.8	   0.8
	 164.4	  11.3	   0.8
	 164.4	  12.9	   0.8
	 164.4	  14.6	   0.8
	 164.4	  16.3	   0.8
	 164.4	  18.2	   0.8
	 164.4	  20.1	   0.8
	 164.4	  22.1	   0.8
	 164.4	  24.2	   0.8
	 164.4	  26.5	   0.8
	 164.4	  28.8	   0.8
	 164.4	  31.3	   0.8
	 164.4	  33.9	   0.8
	 164.4	  36.6	   0.8
	 164.4	  39.5	   0.8
	 164.4	  42.5	   0.8
	 164.4	  45.6	   0.8
	 164.4	  48.9	   0.8
	 167.1	 -48.9	   0.8
	 167.1	 -45.6	   0.8
	 167.1	 -42.5	   0.8
	 167.1	 -39.5	   0.8
	 167.1	 -36.6	   0.8
	 167.1	 -33.9	   0.8
	 167.1	 -31.3	   0.8
	 167.1	 -28.8	   0.8
	 167.1	 -26.5	   0.8
	 167.1	 -24.2	   0.8
	 167.1	 -22.1	   0.8
	 167.1	 -20.1	   0.8
	 167.1	 -18.2	   0.8
	 167.1	 -16.3	   0.8
	 167.1	 -14.6	   0.8
	 167.1	 -12.9	   0.8
	 167.1	 -11.3	   0.8
	 167.1	  -9.8	   0.8
	 167.1	  -8.3	   0.8
	 167.1	  -7.0	   0.8
	 167.1	  -5.7	   0.8
	 167.1	  -4.4	   0.8
	 167.1	  -3.2	   0.8
	 167.1	  -2.1	   0.8
	 167.1	  -1.0	   0.8
	 167.1	   0.0	   0.8
	 167.1	   1.0	   0.8
	 167.1	   2.1	   0.8
	 167.1	   3.2	   0.8
	 167.1	   4.4	   0.8
	 167.1	   5.7	   0.8
	 167.1	   7.0	   0.8
	 167.1	   8.3	   0.8
	 167.1	   9.8	   0.8
	 167.1	  11.3	   0.8
	 167.1	  12.9	   0.8
	 167.1	  14.6	   0.8
	 167.1	  16.3	   0.8
	 167.1	  18.2	   0.8
	 167.1	  20.1	   0.8
	 167.1	  22.1	   0.8
	 167.1	  24.2	   0.8
	 167.1	  26.5	   0.8
	 167.1	  28.8	   0.8
	 167.1	  31.3	   0.8
	 167.1	  33.9	   0.8
	 167.1	  36.6	   0.8
	 167.1	  39.5	   0.8
	 167.1	  42.5	   0.8
	 167.1	  45.6	   0.8
	 167.1	  48.9	   0.8
	 169.7	 -48.9	   0.8
	 169.7	 -45.6	   0.8
	 169.7	 -42.5	   0.8
	 169.7	 -39.5	   0.8
	 169.7	 -36.6	   0.8
	 169.7	 -33.9	   0.8
	 169.7	 -31.3	   0.8
	 169.7	 -28.8	   0.8
	 169.7	 -26.5	   0.8
	 169.7	 -24.2	   0.8
	 169.7	 -22.1	   0.8
	 169.7	 -20.1	   0.8
	 169.7	 -18.2	   0.8
	 169.7	 -16.3	   0.8
	 169.7	 -14.6	   0.8
	 169.7	 -12.9	   0.8
	 169.7	 -11.3	   0.8
	 169.7	  -9.8	   0.8
	 169.7	  -8.3	   0.8
	 169.7	  -7.0	   0.8
	 169.7	  -5.7	   0.8
	 169.7	  -4.4	   0.8
	 169.7	  -3.2	   0.8
	 169.7	  -2.1	   0.8
	 169.7	  -1.0	   0.8
	 169.7	   0.0	   0.8
	 169.7	   1.0	   0.8
	 169.7	   2.1	   0.8
	 169.7	   3.2	   0.8
	 169.7	   4.4	   0.8
	 169.7	   5.7	   0.8
	 169.7	   7.0	   0.8
	 169.7	   8.3	   0.8
	 169.7	   9.8	   0.8
	 169.7	  11.3	   0.8
	 169.7	  12.9	   0.8
	 169.7	  14.6	   0.8
	 169.7	  16.3	   0.8
	 169.7	  18.2	   0.8
	 169.7	  20.1	   0.8
	 169.7	  22.1	   0.8
	 169.7	  24.2	   0.8
	 169.7	  26.5	   0.8
	 169.7	  28.8	   0.8
	 169.7	  31.3	   0.8
	 169.7	  33.9	   0.8
	 169.7	  36.6	   0.8
	 169.7	  39.5	   0.8
	 169.7	  42.5	   0.8
	 169.7	  45.6	   0.8
	 169.7	  48.9	   0.8
	 172.2	 -48.9	   0.8
	 172.2	 -45.6	   0.8
	 172.2	 -42.5	   0.8
	 172.2	 -39.5	   0.8
	 172.2	 -36.6	   0.8
	 172.2	 -33.9	   0.8
	 172.2	 -31.3	   0.8
	 172.2	 -28.8	   0.8
	 172.2	 -26.5	   0.8
	 172.2	 -24.2	   0.8
	 172.2	 -22.1	   0.8
	 172.2	 -20.1	   0.8
	 172.2	 -18.2	   0.8
	 172.2	 -16.3	   0.8
	 172.2	 -14.6	   0.8
	 172.2	 -12.9	   0.8
	 172.2	 -11.3	   0.8
	 172.2	  -9.8	   0.8
	 172.2	  -8.3	   0.8
	 172.2	  -7.0	   0.8
	 172.2	  -5.7	   0.8
	 172.2	  -4.4	   0.8
	 172.2	  -3.2	   0.8
	 172.2	  -2.1	   0.8
	 172.2	  -1.0	   0.8
	 172.2	   0.0	   0.8
	 172.2	   1.0	   0.8
	 172.2	   2.1	   0.8
	 172.2	   3.2	   0.8
	 172.2	   4.4	   0.8
	 172.2	   5.7	   0.8
	 172.2	   7.0	   0.8
	 172.2	   8.3	   0.8
	 172.2	   9.8	   0.8
	 172.2	  11.3	   0.8
	 172.2	  12.9	   0.8
	 172.2	  14.6	   0.8
	 172.2	  16.3	   0.8
	 172.2	  18.2	   0.8
	 172.2	  20.1	   0.8
	 172.2	  22.1	   0.8
	 172.2	  24.2	   0.8
	 172.2	  26.5	   0.8
	 172.2	  28.8	   0.8
	 172.2	  31.3	   0.8
	 172.2	  33.9	   0.8
	 172.2	  36.6	   0.8
	 172.2	  39.5	   0.8
	 172.2	  42.5	   0.8
	 172.2	  45.6	   0.8
	 172.2	  48.9	   0.8
	 174.5	 -48.9	   0.8
	 174.5	 -45.6	   0.8
	 174.5	 -42.5	   0.8
	 174.5	 -39.5	   0.8
	 174.5	 -36.6	   0.8
	 174.5	 -33.9	   0.8
	 174.5	 -31.3	   0.8
	 174.5	 -28.8	   0.8
	 174.5	 -26.5	   0.8
	 174.5	 -24.2	   0.8
	 174.5	 -22.1	   0.8
	 174.5	 -20.1	   0.8
	 174.5	 -18.2	   0.8
	 174.5	 -16.3	   0.8
	 174.5	 -14.6	   0.8
	 174.5	 -12.9	   0.8
	 174.5	 -11.3	   0.8
	 174.5	  -9.8	   0.8
	 174.5	  -8.3	   0.8
	 174.5	  -7.0	   0.8
	 174.5	  -5.7	   0.8
	 174.5	  -4.4	   0.8
	 174.5	  -3.2	   0.8
	 174.5	  -2.1	   0.8
	 174.5	  -1.0	   0.8
	 174.5	   0.0	   0.8
	 174.5	   1.0	   0.8
	 174.5	   2.1	   0.8
	 174.5	   3.2	   0.8
	 174.5	   4.4	   0.8
	 174.5	   5.7	   0.8
	 174.5	   7.0	   0.8
	 174.5	   8.3	   0.8
	 174.5	   9.8	   0.8
	 174.5	  11.3	   0.8
	 174.5	  12.9	   0.8
	 174.5	  14.6	   0.8
	 174.5	  16.3	   0.8
	 174.5	  18.2	   0.8
	 174.5	  20.1	   0.8
	 174.5	  22.1	   0.8
	 174.5	  24.2	   0.8
	 174.5	  26.5	   0.8
	 174.5	  28.8	   0.8
	 174.5	  31.3	   0.8
	 174.5	  33.9	   0.8
	 174.5	  36.6	   0.8
	 174.5	  39.5	   0.8
	 174.5	  42.5	   0.8
	 174.5	  45.6	   0.8
	 174.5	  48.9	   0.8
	 176.8	 -48.9	   0.8
	 176.8	 -45.6	   0.8
	 176.8	 -42.5	   0.8
	 176.8	 -39.5	   0.8
	 176.8	 -36.6	   0.8
	 176.8	 -33.9	   0.8
	 176.8	 -31.3	   0.8
	 176.8	 -28.8	   0.8
	 176.8	 -26.5	   0.8
	 176.8	 -24.2	   0.8
	 176.8	 -22.1	   0.8
	 176.8	 -20.1	   0.8
	 176.8	 -18.2	   0.8
	 176.8	 -16.3	   0.8
	 176.8	 -14.6	   0.8
	 176.8	 -12.9	   0.8
	 176.8	 -11.3	   0.8
	 176.8	  -9.8	   0.8
	 176.8	  -8.3	   0.8
	 176.8	  -7.0	   0.8
	 176.8	  -5.7	   0.8
	 176.8	  -4.4	   0.8
	 176.8	  -3.2	   0.8
	 176.8	  -2.1	   0.8
	 176.8	  -1.0	   0.8
	 176.8	   0.0	   0.8
	 176.8	   1.0	   0.8
	 176.8	   2.1	   0.8
	 176.8	   3.2	   0.8
	 176.8	   4.4	   0.8
	 176.8	   5.7	   0.8
	 176.8	   7.0	   0.8
