1	3534.85
2	2928.87
3	2922
4	3532.42
5	3540.75
6	3461.02
7	3369.94
8	3936.35
9	3088.1
10	3947.24
11	3308.73
12	4036.26
13	3680.33
14	3432.06
15	3497.95
16	3190.14
17	2939.27
18	2969.88
19	3846.24
20	2830.76
21	3428.16
22	3373.29
23	4046.24
24	3861.19
25	2922.54
26	4079.81
27	3976.1
28	3423.07
29	3906.65
30	3603.24
31	3825.35
32	3598.86
33	3369.79
34	3469.75
35	3170.51
36	2985.85
37	2872.99
38	3411.05
39	3541.63
40	2725.84
41	2511.54
42	3882.76
43	3451.74
44	3691.91
45	4089.31
46	3248.48
47	4336.16
48	3410.09
49	3762.45
50	3553.94
51	3382.95
52	3788.52
53	3682.3
54	2901.77
55	3819.67
56	2924.6
57	3704.34
58	3339.56
59	3851.15
60	3807.61
61	4468.08
62	2801.96
63	2828.83
64	3326.72
65	2726.35
66	3612.79
67	3493.74
68	4272.79
69	4050.86
70	3194.57
71	3240.18
72	2948.57
73	3433.08
74	2776.19
75	3549.07
76	3904.26
77	3477.76
78	4207.95
79	3386.92
80	3334.98
81	3372.46
82	3798.85
83	3942.5
84	3153.12
85	3112.17
86	3476.27
87	4108.37
88	3569.82
89	3084.42
90	3121.93
91	3538.89
92	3157.57
93	2932.37
94	3888.88
95	3258.58
96	3105.34
97	3042.44
98	3674.43
99	2939.13
100	3071.82
