1	10351.6
2	10789.6
3	12287.6
4	13486.1
5	13731.5
6	11365.7
7	12161.9
8	11950
9	12265.1
10	16816.1
11	8196.59
12	12598.2
13	10299.7
14	10645
15	12640
16	9727.02
17	6372.24
18	8915.29
19	15060.9
20	14517.5
21	13276.8
22	8941.16
23	14230.6
24	14774.3
25	10557.8
26	9179.04
27	10119.7
28	14511.9
29	15500.2
30	12841.1
31	14747.9
32	15246.8
33	11273.9
34	9673.99
35	9567.91
36	11642.4
37	9907.96
38	12851.6
39	10074.1
40	15689.2
41	9640.3
42	15063.2
43	14659.4
44	10475.1
45	19711.8
46	8040.87
47	15457.6
48	11914.8
49	11737.4
50	8319.6
51	7477.67
52	12936.3
53	17440
54	11169.4
55	11636.2
56	13847.1
57	13057.4
58	16648.5
59	13848
60	9782.72
61	14675.9
62	12485.6
63	10556.1
64	9952.1
65	12826.1
66	14849.6
67	13102.2
68	13954
69	15809.6
70	10801.2
71	13577.1
72	8041.11
73	14493.7
74	10389.6
75	11279.5
76	12711.6
77	13679.2
78	13740.1
79	12046.6
80	10496.3
81	17112.7
82	10560.8
83	10945.5
84	12920.3
85	11767.3
86	8911.71
87	12453.5
88	12077.4
89	8947.24
90	11701.8
91	10214.8
92	10920.3
93	14935
94	13040.1
95	13609.1
96	13223.4
97	7465.46
98	10024.6
99	9529.55
100	10603.3
