1	29.1231
2	30.0904
3	30.3576
4	28.5834
5	28.9291
6	28.075
7	28.2439
8	28.925
9	28.9937
10	28.9565
11	28.487
12	29.2097
13	30.2768
14	28.4659
15	29.8339
16	29.8532
17	30.7596
18	29.1093
19	29.8282
20	27.9109
21	29.2751
22	29.0979
23	30.2018
24	29.1675
25	28.792
26	29.522
27	29.1223
28	29.4567
29	28.6905
30	29.4189
31	29.0668
32	30.6042
33	28.9236
34	29.585
35	29.9299
36	29.3422
37	30.0646
38	29.1215
39	28.8057
40	28.9256
41	30.2679
42	29.8861
43	29.0421
44	29.263
45	29.228
46	29.7496
47	29.6846
48	29.3836
49	29.3704
50	28.7652
51	29.3731
52	28.9515
53	29.0808
54	28.5976
55	30.072
56	29.7238
57	28.8989
58	29.7434
59	30.4899
60	29.2601
61	29.0262
62	29.1088
63	29.6835
64	28.8955
65	28.0791
66	28.7643
67	28.5379
68	29.2101
69	29.3917
70	28.9678
71	29.121
72	28.3084
73	29.3785
74	29.006
75	29.4943
76	28.7445
77	29.2194
78	29.1315
79	28.811
80	30.1821
81	28.1012
82	30.0661
83	29.2357
84	29.5411
85	29.2817
86	29.0841
87	29.2618
88	28.7078
89	28.9267
90	29.8709
91	28.8979
92	29.3009
93	29.7539
94	29.5492
95	29.3472
96	28.8128
97	29.2305
98	29.5794
99	28.2612
100	30.3556
