1	324.247
2	308.495
3	304.029
4	313.242
5	325.703
6	267.604
7	290.822
8	322.05
9	318.253
10	326.369
11	317.97
12	319.61
13	329.172
14	290.02
15	325.877
16	316.095
17	341.048
18	320.411
19	341.542
20	287.228
21	319.547
22	320.906
23	312.926
24	315.39
25	333.911
26	306.717
27	330.155
28	295.496
29	334.208
30	300.868
31	315.865
32	323.133
33	306.537
34	320.071
35	317.519
36	317.241
37	317.366
38	290.127
39	311.919
40	309.051
41	338.364
42	343.603
43	320.213
44	297.834
45	323.319
46	301.231
47	306.208
48	311.832
49	314.807
50	317.75
51	309.614
52	330.604
53	326.023
54	312.56
55	307.713
56	311.378
57	299.31
58	318.615
59	316.521
60	317.394
61	332.325
62	301.748
63	318.292
64	315.929
65	314.457
66	294.843
67	297.951
68	322.565
69	308.968
70	309.816
71	299.161
72	303.002
73	311.508
74	326.237
75	317.103
76	286.582
77	322.406
78	322.327
79	324.89
80	311.281
81	339.546
82	323.092
83	300.632
84	313.229
85	322.917
86	318.261
87	313.544
88	310.678
89	298.307
90	326.103
91	309.097
92	319.365
93	309.691
94	314.254
95	338.32
96	316.468
97	311.015
98	320.588
99	314.098
100	295.45
