1	 3432.43
2	 3086.49
3	 3700.36
4	 4041.92
5	 3635.26
6	 2831.89
7	 4048.27
8	 4003.77
9	 3115.12
10	 4180.04
11	 4270.66
12	 3957.48
13	 2965.3
14	 3389.3
15	 4078.73
16	 3317.53
17	 2832.23
18	 3075.63
19	 3545.89
20	 3343.63
21	 3496.14
22	 3463.77
23	 3807.63
24	 4056
25	 4354.04
26	 3656.05
27	 3813.71
28	 4077.26
29	 4241.43
30	 3260.24
31	 3257.52
32	 2942.21
33	 4517.07
34	 4011.67
35	 3081.46
36	 3607.71
37	 3072.14
38	 3402.92
39	 3316.44
40	 3181.5
41	 3967.51
42	 3554.07
43	 3561.56
44	 3742.52
45	 3125.24
46	 3615.1
47	 3891.04
48	 3877.99
49	 3974.38
50	 3126.5
51	 4011.88
52	 4466.13
53	 3797.01
54	 3848.67
55	 3379.84
56	 3400.86
57	 3501.3
58	 2706.82
59	 4265.45
60	 3759.23
61	 4073.81
62	 3963.9
63	 3455.37
64	 4317.18
65	 3753.26
66	 4027.09
67	 3058.33
68	 2918.19
69	 3289.12
70	 3020.14
71	 3516.11
72	 4065.8
73	 3523.37
74	 3931.15
75	 3756.51
76	 4182.69
77	 3646.08
78	 2779.7
79	 3109.42
80	 3890.98
81	 3560.41
82	 3513.65
83	 3222.09
84	 3416.33
85	 4470.11
86	 4115.59
87	 3152.82
88	 3269.15
89	 3075.01
90	 3315.04
91	 3767.96
92	 4054.9
93	 3985.12
94	 4006.8
95	 3265.53
96	 3833.66
97	 3073.78
98	 3220.17
99	 3223.71
100	 3970.83
