1	11636.9
2	10109.6
3	16155.4
4	14889.8
5	12352.1
6	10651
7	13161.6
8	11254.9
9	13441.1
10	15561.6
11	14991.4
12	16010.9
13	9831.2
14	15540.6
15	15958.4
16	13662.9
17	8944.65
18	10529.4
19	11716.3
20	14716.5
21	14416.7
22	12937.6
23	12185.1
24	13823
25	17434.2
26	15677
27	12915.3
28	15791.3
29	14405.8
30	18098.2
31	12923.4
32	13532.3
33	16459.8
34	13443.1
35	14504.2
36	12192.5
37	15694.1
38	16116
39	23024.5
40	15544.7
41	13203.8
42	19968.4
43	11398.5
44	15607.3
45	12733.7
46	17930.6
47	11387.2
48	12380.5
49	12593.1
50	18645
51	15399.6
52	13509.4
53	13749.1
54	20602.2
55	21662.6
56	15414.8
57	16645.7
58	13526.1
59	13739.1
60	22898
61	20372.8
62	17478.7
63	14791.9
64	13833.8
65	13745
66	11505.8
67	16185.2
68	11116
69	19966.6
70	18503.1
71	13821.5
72	13251.3
73	8948.38
74	15142.7
75	11644.2
76	8073.88
77	14335.9
78	14490.2
79	13208.4
80	12681.3
81	16028.6
82	14162.6
83	14137.5
84	16268.5
85	13120.2
86	19085.4
87	9504.3
88	12250.8
89	16794.4
90	13037
91	13596.4
92	11310.4
93	12738.4
94	14851.3
95	12760.6
96	11821.9
97	12755.6
98	15140.7
99	11719
100	11644.1
