1	 44.3714
2	 44.4684
3	 58.4318
4	 40.6097
5	 28.6983
6	 37.0169
7	 48.9693
8	 48.7929
9	 45.9533
10	 44.4307
11	 51.6509
12	 32.1266
13	 41.0371
14	 39.7876
15	 40.5328
16	 48.4227
17	 36.3452
18	 44.5837
19	 61.1535
20	 32.6438
21	 33.5735
22	 59.7785
23	 33.7536
24	 51.0196
25	 44.6881
26	 33.2267
27	 38.0511
28	 45.1076
29	 50.331
30	 52.3156
31	 54.9123
32	 96.9177
33	 43.9224
34	 46.1884
35	 38.707
36	 50.233
37	 47.7134
38	 46.1186
39	 39.2408
40	 30.5487
41	 36.1297
42	 52.9503
43	 61.949
44	 39.7482
45	 40.0698
46	 47.8072
47	 31.2101
48	 76.3685
49	 50.3956
50	 40.5726
51	 40.8081
52	 40.2056
53	 47.4588
54	 51.0298
55	 63.752
56	 45.6965
57	 45.6476
58	 35.562
59	 57.2947
60	 32.7434
61	 43.6887
62	 51.6139
63	 41.0989
64	 31.8184
65	 42.8489
66	 59.4332
67	 35.0408
68	 47.3434
69	 46.0538
70	 49.9141
71	 34.4663
72	 44.5269
73	 42.9551
74	 30.02
75	 28.5991
76	 30.1175
77	 30.5873
78	 31.7783
79	 39.2883
80	 33.7193
81	 32.6824
82	 37.4976
83	 56.964
84	 58.3618
85	 57.1601
86	 71.3296
87	 41.1413
88	 36.3307
89	 63.558
90	 36.3579
91	 39.6311
92	 24.3946
93	 27.8348
94	 38.6137
95	 48.8556
96	 28.3394
97	 54.4466
98	 72.6448
99	 30.9514
100	 42.5719
