1	 886.722
2	 1433.13
3	 1660.15
4	 1832.54
5	 1905.31
6	 2778.05
7	 1448.3
8	 1514.42
9	 3487.4
10	 2304.51
11	 1213.18
12	 1694.06
13	 1048.5
14	 2206.08
15	 1426.17
16	 1537
17	 771.638
18	 3392.12
19	 1336.68
20	 2413.63
21	 1014.48
22	 1110.52
23	 1452.8
24	 1693.98
25	 1370.57
26	 1498.68
27	 1479.45
28	 2277.31
29	 1548.04
30	 1167.05
31	 709.043
32	 1506.12
33	 1126.48
34	 930.333
35	 1154.72
36	 996.624
37	 622.631
38	 3009.19
39	 1168.04
40	 2532.42
41	 1419.06
42	 2414.68
43	 2543.4
44	 2594.01
45	 1271.44
46	 1268.49
47	 1203.88
48	 1458.74
49	 673.839
50	 1761.62
51	 942.749
52	 919.834
53	 1030.07
54	 2028.11
55	 2166.29
56	 2580.34
57	 2282.06
58	 2365.83
59	 1808.46
60	 1891.21
61	 862.275
62	 1005.24
63	 1333.74
64	 938.387
65	 1142.67
66	 1868.14
67	 1402.7
68	 1545.78
69	 1175.14
70	 2183.97
71	 1776.43
72	 1948.44
73	 1349.37
74	 1119.11
75	 1438.54
76	 700.47
77	 1229.27
78	 2517.58
79	 889.377
80	 2274.11
81	 1638.58
82	 1298.69
83	 1739.6
84	 1537.84
85	 1489.38
86	 3483.87
87	 1020.85
88	 1263.76
89	 1494.62
90	 817.079
91	 1271.16
92	 1181.02
93	 1196.71
94	 876.597
95	 976.5
96	 917.077
97	 2286.99
98	 2458.96
99	 853.14
100	 1551.59
