1	16.8291
2	17.2005
3	16.9683
4	16.6834
5	17.1746
6	16.8953
7	16.5881
8	16.5526
9	16.9785
10	16.6312
11	16.9693
12	16.465
13	16.2679
14	16.6777
15	16.7025
16	16.8423
17	16.3444
18	16.6088
19	16.3078
20	17.1695
21	16.8571
22	16.1891
23	17.2449
24	16.8455
25	17.4077
26	16.9794
27	17.6175
28	16.8253
29	18.2414
30	16.4468
31	17.035
32	16.6911
33	16.8619
34	17.3396
35	16.1353
36	17.8715
37	16.7546
38	17.1444
39	17.2531
40	16.8946
41	16.7134
42	17.3277
43	17.579
44	16.2915
45	16.6974
46	17.2577
47	16.3119
48	16.8893
49	15.9665
50	17.1022
51	15.9532
52	17.5467
53	17.3636
54	17.0603
55	16.8693
56	16.3208
57	17.2949
58	15.9494
59	17.5689
60	16.8797
61	16.9315
62	17.3813
63	16.6019
64	16.0448
65	17.5185
66	17.1753
67	17.0263
68	16.8548
69	16.7579
70	16.8232
71	16.5217
72	16.7457
73	16.9771
74	17.2661
75	18.2845
76	16.7706
77	17.029
78	17.198
79	17.5537
80	16.5576
81	16.603
82	17.3468
83	16.5326
84	17.0747
85	17.2013
86	16.9256
87	17.2703
88	17.0048
89	17.6824
90	17.1144
91	17.3054
92	17.2694
93	17.5363
94	17.8619
95	16.5891
96	16.6241
97	16.9593
98	17.1536
99	16.6279
100	17.7521
