1	 0.437574
2	 0.40154
3	 0.426447
4	 0.405524
5	 0.351668
6	 0.312555
7	 0.379526
8	 0.352511
9	 0.332851
10	 0.348421
11	 0.411003
12	 0.428335
13	 0.486109
14	 0.300296
15	 0.398841
16	 0.411071
17	 0.367669
18	 0.342405
19	 0.395932
20	 0.362719
21	 0.385777
22	 0.396251
23	 0.337733
24	 0.457862
25	 0.387373
26	 0.337911
27	 0.376906
28	 0.451912
29	 0.368555
30	 0.396058
31	 0.404307
32	 0.387252
33	 0.379103
34	 0.474335
35	 0.333846
36	 0.294055
37	 0.414809
38	 0.400607
39	 0.370816
40	 0.455407
41	 0.405152
42	 0.313095
43	 0.483844
44	 0.365241
45	 0.431115
46	 0.34896
47	 0.372479
48	 0.437027
49	 0.371503
50	 0.385571
51	 0.300067
52	 0.310128
53	 0.373891
54	 0.307617
55	 0.350929
56	 0.416229
57	 0.376748
58	 0.426254
59	 0.374258
60	 0.394327
61	 0.361777
62	 0.430945
63	 0.343077
64	 0.266742
65	 0.374018
66	 0.455216
67	 0.311631
68	 0.442845
69	 0.308229
70	 0.362945
71	 0.300432
72	 0.304311
73	 0.338609
74	 0.303539
75	 0.370829
76	 0.352022
77	 0.316499
78	 0.45125
79	 0.440001
80	 0.330036
81	 0.355111
82	 0.388638
83	 0.378846
84	 0.535149
85	 0.392583
86	 0.421555
87	 0.37209
88	 0.414133
89	 0.412259
90	 0.42441
91	 0.339469
92	 0.500671
93	 0.332382
94	 0.46929
95	 0.271908
96	 0.422379
97	 0.335147
98	 0.334512
99	 0.417834
100	 0.406529
