1	 6.27628
2	 5.63818
3	 5.77461
4	 6.16747
5	 6.30138
6	 6.18547
7	 5.82329
8	 5.68497
9	 5.66726
10	 5.98196
11	 6.47461
12	 6.12995
13	 6.17982
14	 5.58513
15	 6.83245
16	 5.88175
17	 5.85833
18	 5.76498
19	 6.59357
20	 6.46272
21	 5.95812
22	 5.79824
23	 5.95003
24	 5.64518
25	 5.98353
26	 5.84215
27	 6.0106
28	 5.79329
29	 5.90344
30	 5.49614
31	 5.88449
32	 5.9319
33	 5.66937
34	 5.78532
35	 5.78337
36	 6.04527
37	 6.75776
38	 6.02571
39	 6.66638
40	 5.90964
41	 5.74131
42	 5.67631
43	 6.39411
44	 6.24947
45	 5.95988
46	 5.75818
47	 5.80952
48	 5.74538
49	 6.00468
50	 6.07316
51	 5.81329
52	 6.33928
53	 5.90831
54	 6.30948
55	 5.74038
56	 5.55819
57	 6.04761
58	 5.96277
59	 5.82222
60	 5.50486
61	 6.43425
62	 6.28155
63	 6.31786
64	 5.65188
65	 5.65519
66	 5.96271
67	 5.97155
68	 6.16029
69	 5.81985
70	 6.12318
71	 6.09491
72	 5.72297
73	 6.22921
74	 6.02402
75	 6.10196
76	 6.33225
77	 5.54715
78	 6.26558
79	 6.14425
80	 5.49018
81	 5.80777
82	 6.01131
83	 6.01177
84	 6.12754
85	 6.14095
86	 5.81081
87	 5.79318
88	 6.02814
89	 5.81958
90	 6.31022
91	 5.51274
92	 5.53115
93	 6.30389
94	 6.08835
95	 5.9588
96	 5.89951
97	 5.72229
98	 5.85922
99	 6.48657
100	 6.09896
