1	 58.635
2	 56.8082
3	 42.8847
4	 61.9535
5	 47.5209
6	 51.899
7	 49.3108
8	 61.1641
9	 52.6044
10	 54.5967
11	 53.9135
12	 54.2116
13	 64.8435
14	 48.8468
15	 48.034
16	 58.9082
17	 53.7935
18	 49.5728
19	 55.318
20	 57.7418
21	 59.0974
22	 55.618
23	 48.3789
24	 46.7285
25	 50.6782
26	 51.3231
27	 63.4614
28	 65.2004
29	 59.1838
30	 50.4418
31	 56.4713
32	 50.4881
33	 49.0538
34	 48.9619
35	 55.2981
36	 51.0228
37	 57.0284
38	 60.8309
39	 49.6538
40	 53.7355
41	 44.417
42	 51.5391
43	 53.7129
44	 43.8718
45	 51.9266
46	 54.6039
47	 50.0853
48	 44.3985
49	 54.8895
50	 46.3292
51	 47.2117
52	 47.5998
53	 60.5336
54	 45.5743
55	 66.7857
56	 60.0607
57	 48.7823
58	 68.6015
59	 53.2419
60	 45.2313
61	 54.4598
62	 55.5669
63	 54.3313
64	 64.1158
65	 54.2567
66	 66.5146
67	 51.0609
68	 48.9835
69	 53.9416
70	 52.2792
71	 46.4325
72	 46.8092
73	 59.3071
74	 53.8885
75	 55.2219
76	 58.7114
77	 53.672
78	 54.4666
79	 54.3399
80	 59.4288
81	 60.1009
82	 53.3215
83	 46.0278
84	 68.6341
85	 49.6709
86	 55.4953
87	 59.1737
88	 60.6475
89	 51.8751
90	 59.8682
91	 54.5605
92	 58.5182
93	 50.5957
94	 56.4747
95	 63.8529
96	 58.0851
97	 39.4812
98	 46.0777
99	 52.8593
100	 50.1885
