1	 164.802
2	 153.205
3	 184.882
4	 165.757
5	 127.914
6	 149.315
7	 129.649
8	 123.676
9	 145.598
10	 195.797
11	 158.505
12	 128.529
13	 183.691
14	 160.867
15	 188.28
16	 144.74
17	 161.378
18	 175.952
19	 158.516
20	 130.733
21	 125.297
22	 153.427
23	 125.135
24	 108.991
25	 165.454
26	 162.41
27	 165.088
28	 122.542
29	 166.742
30	 147.315
31	 159.305
32	 140.206
33	 141.413
34	 113.971
35	 177.245
36	 114.251
37	 129.533
38	 156.207
39	 141.144
40	 153.019
41	 127.353
42	 112.998
43	 151.767
44	 172.767
45	 202.183
46	 173.803
47	 162.661
48	 151.913
49	 144.378
50	 117.473
51	 134.624
52	 183.465
53	 145.178
54	 143.427
55	 105.452
56	 149.778
57	 98.6325
58	 212.609
59	 135.685
60	 190.373
61	 133.413
62	 209.438
63	 165.961
64	 173.468
65	 110.853
66	 142.176
67	 127.656
68	 163.563
69	 199.531
70	 118.245
71	 123.175
72	 144.536
73	 167.481
74	 134.578
75	 174.901
76	 174.963
77	 136.428
78	 138.085
79	 156.794
80	 135.057
81	 194.991
82	 156.199
83	 126.228
84	 136.752
85	 132.404
86	 134.573
87	 133.302
88	 101.475
89	 128.793
90	 157.612
91	 143.487
92	 215.821
93	 163.289
94	 174.175
95	 153.666
96	 132.824
97	 144.601
98	 162.615
99	 113.59
100	 217.398
