1	2.44152
2	2.43974
3	2.47768
4	2.45038
5	2.5505
6	2.59409
7	2.15341
8	2.38094
9	2.4388
10	2.33197
11	2.73596
12	2.30098
13	2.3101
14	2.45331
15	2.37789
16	2.34953
17	2.45883
18	2.25486
19	2.41827
20	2.28573
21	2.4488
22	2.25482
23	2.37674
24	2.37101
25	2.37347
26	2.53829
27	2.50275
28	2.39843
29	2.55029
30	2.32559
31	2.60135
32	2.3834
33	2.50185
34	2.28931
35	2.40223
36	2.34302
37	2.35718
38	2.55392
39	2.17898
40	2.7072
41	2.4497
42	2.49361
43	2.50247
44	2.34018
45	2.22698
46	2.44991
47	2.39968
48	2.32264
49	2.45126
50	2.37332
51	2.40823
52	2.22715
53	2.26077
54	2.42896
55	2.46995
56	2.54872
57	2.67125
58	2.48012
59	2.27476
60	2.30711
61	2.45894
62	2.21044
63	2.42922
64	2.32762
65	2.37458
66	2.36943
67	2.60691
68	2.29833
69	2.31551
70	2.41038
71	2.51061
72	2.33121
73	2.55368
74	2.33948
75	2.60741
76	2.44935
77	2.41622
78	2.41903
79	2.35919
80	2.41512
81	2.28191
82	2.22226
83	2.56656
84	2.54351
85	2.30664
86	2.50771
87	2.2911
88	2.35762
89	2.36666
90	2.25892
91	2.45694
92	2.55177
93	2.20442
94	2.45524
95	2.45239
96	2.318
97	2.61281
98	2.53578
99	2.42308
100	2.31159
