1	406.626
2	755.862
3	570.948
4	335.192
5	525.74
6	554.742
7	495.656
8	582.61
9	594.477
10	287.282
11	651.856
12	525.07
13	290.084
14	629.143
15	389.234
16	495.486
17	483.74
18	703.301
19	405.983
20	466.795
21	511.214
22	764.441
23	526.611
24	559.719
25	395.826
26	465.092
27	561.488
28	534.077
29	522.12
30	559.963
31	334.415
32	434.673
33	471.774
34	431.852
35	356.63
36	486.948
37	618.051
38	511.989
39	594.546
40	472.675
41	394.627
42	480.182
43	566.075
44	569.372
45	685.143
46	364.907
47	554.578
48	431.023
49	398.628
50	614.935
51	507.618
52	736.345
53	450.93
54	440.739
55	749.933
56	433.508
57	600.286
58	345.382
59	584.172
60	334.785
61	776.248
62	646.386
63	768.804
64	596.091
65	526.934
66	471.594
67	427.802
68	766.481
69	740.103
70	568.87
71	416.675
72	1046.76
73	1018.62
74	604.253
75	417.937
76	285.952
77	405.21
78	570.335
79	473.317
80	513.765
81	489.952
82	462.699
83	402.179
84	348.657
85	398.014
86	574.996
87	360.037
88	350.548
89	541.843
90	425.309
91	680.159
92	611.165
93	542.878
94	405.176
95	444.952
96	430.454
97	465.126
98	694.423
99	368.174
100	397.777
