1	4112.63
2	1159.93
3	1722.05
4	2196.44
5	1934.17
6	2962.35
7	3883.87
8	1421.2
9	2613.26
10	2489.95
11	2149.22
12	4369.64
13	1681.13
14	5523.85
15	3581.73
16	2305.4
17	1460.66
18	4816.35
19	1665.81
20	3171.24
21	4467.53
22	1926.99
23	2817.52
24	2018.46
25	2474.81
26	1459.06
27	2438.11
28	2627.03
29	986.784
30	2445.54
31	4733.07
32	2490.38
33	2594.89
34	908.663
35	3807.42
36	3157.54
37	2635.84
38	1505.61
39	2027.48
40	2466.15
41	1350.36
42	3141.01
43	5105.08
44	2859.34
45	3024.84
46	1365.86
47	1796.15
48	2991.67
49	3410.58
50	3203.71
51	2802.54
52	2251.2
53	1121.73
54	1616.64
55	2367.66
56	1450.57
57	1205.04
58	1523.27
59	2576.28
60	1057.82
61	4162.37
62	2517.68
63	4834.69
64	4190.34
65	1591.04
66	2105.87
67	1564.92
68	1337.02
69	2210.98
70	2586.75
71	2462.22
72	3713.53
73	1209.1
74	11627.6
75	2324.29
76	1112.1
77	2058.31
78	2606.94
79	3321.23
80	1595.18
81	1450.57
82	5788.94
83	1533.06
84	2553.92
85	1682.91
86	1535.11
87	1574.06
88	1675.95
89	2110.29
90	1777.86
91	2120.82
92	3298.81
93	2104.13
94	1107.81
95	1576.93
96	3745.26
97	8088.35
98	2114.16
99	1161.64
100	1235.53
