1	 1.01116
2	 0.926392
3	 0.886552
4	 0.894722
5	 0.995213
6	 0.85235
7	 0.888123
8	 0.848975
9	 0.944379
10	 0.899367
11	 0.84629
12	 0.999277
13	 0.902486
14	 0.776331
15	 0.997682
16	 0.96754
17	 0.84843
18	 0.881167
19	 0.802225
20	 0.827646
21	 1.01009
22	 1.12849
23	 0.916721
24	 0.961951
25	 0.967843
26	 0.886921
27	 1.0876
28	 1.01738
29	 0.89572
30	 0.85957
31	 0.951389
32	 0.972392
33	 0.873615
34	 0.920561
35	 0.906701
36	 0.749531
37	 0.942785
38	 0.891439
39	 0.895503
40	 0.951274
41	 0.843722
42	 0.885493
43	 1.00384
44	 0.970819
45	 0.974611
46	 0.87186
47	 0.865129
48	 0.950026
49	 0.884681
50	 0.906281
51	 0.791655
52	 0.868004
53	 0.81528
54	 0.769727
55	 0.855025
56	 1.01568
57	 0.902399
58	 0.927124
59	 0.935367
60	 1.00125
61	 0.880617
62	 0.971306
63	 0.871637
64	 0.761259
65	 1.02197
66	 0.938359
67	 0.722541
68	 0.851957
69	 0.809027
70	 0.891013
71	 0.793604
72	 0.884565
73	 0.912717
74	 0.936347
75	 0.959247
76	 0.8707
77	 0.969323
78	 1.03888
79	 1.03007
80	 0.844172
81	 0.864003
82	 1.03172
83	 0.860264
84	 1.09294
85	 0.981031
86	 1.10372
87	 0.876993
88	 0.941908
89	 0.794347
90	 0.938986
91	 0.913332
92	 1.06156
93	 0.878641
94	 0.988506
95	 0.75416
96	 0.908201
97	 0.914034
98	 0.85776
99	 1.17688
100	 0.910589
