1	 86.7804
2	 18.2233
3	 43.4968
4	 165.262
5	 32.9772
6	 104.853
7	 27.7549
8	 35.3195
9	 50.4534
10	 30.0857
11	 8.61826
12	 29.9534
13	 43.5473
14	 51.7098
15	 14.0649
16	 123.069
17	 19.0686
18	 43.2755
19	 50.6168
20	 17.1552
21	 49.3554
22	 31.8703
23	 76.8447
24	 12.7467
25	 38.911
26	 68.1159
27	 36.2637
28	 4.26106
29	 285.852
30	 56.0736
31	 81.3663
32	 42.6126
33	 93.6352
34	 10.6668
35	 97.3342
36	 106.782
37	 60.4187
38	 18.1385
39	 61.2479
40	 130.751
41	 41.3979
42	 22.2852
43	 15.7256
44	 70.3536
45	 26.4087
46	 47.9712
47	 7.8445
48	 84.5689
49	 26.5949
50	 16.2737
51	 100.704
52	 12.7698
53	 223.812
54	 65.5771
55	 130.461
56	 27.67
57	 76.861
58	 5.18331
59	 65.6348
60	 27.094
61	 100.241
62	 113.195
63	 59.1197
64	 73.1307
65	 132.804
66	 84.2454
67	 26.0108
68	 30.2163
69	 52.9872
70	 140.892
71	 23.3447
72	 39.2892
73	 12.1692
74	 115.59
75	 62.6475
76	 49.3824
77	 139.656
78	 143.155
79	 10.8266
80	 86.3815
81	 44.8549
82	 57.7639
83	 6.86322
84	 27.291
85	 108.146
86	 44.5699
87	 86.4904
88	 147.284
89	 51.0016
90	 45.1816
91	 29.0971
92	 23.9772
93	 20.597
94	 62.3714
95	 146.16
96	 29.3106
97	 47.7598
98	 136.953
99	 43.8409
100	 14.1825
