1	 2.03392
2	 1.54171
3	 1.73997
4	 1.10049
5	 1.28271
6	 1.48571
7	 1.83099
8	 1.31557
9	 2.25546
10	 2.01601
11	 2.19313
12	 2.26709
13	 2.33971
14	 0.99959
15	 2.6889
16	 1.78624
17	 1.18626
18	 1.66843
19	 0.410958
20	 1.09348
21	 2.54759
22	 1.09848
23	 0.608457
24	 1.60978
25	 1.89299
26	 3.541
27	 3.19541
28	 2.17356
29	 1.2209
30	 0.742176
31	 1.55227
32	 2.04758
33	 2.48512
34	 2.30052
35	 0.841761
36	 1.23174
37	 1.45034
38	 0.527712
39	 0.690502
40	 1.89868
41	 2.57907
42	 2.11596
43	 1.98242
44	 0.797143
45	 0.625439
46	 1.42671
47	 0.736362
48	 1.86393
49	 0.73815
50	 2.12393
51	 1.83763
52	 2.28098
53	 0.861232
54	 2.02159
55	 1.45351
56	 2.40418
57	 3.43427
58	 1.01943
59	 1.94507
60	 2.48886
61	 5.0054
62	 2.07637
63	 0.882861
64	 1.55484
65	 1.6306
66	 2.10204
67	 1.94007
68	 3.47944
69	 1.0178
70	 2.22591
71	 1.69928
72	 1.7966
73	 2.35453
74	 6.12228
75	 1.49694
76	 0.948202
77	 1.21458
78	 1.38328
79	 2.50081
80	 0.530176
81	 1.58325
82	 1.18102
83	 0.567084
84	 1.63454
85	 3.40554
86	 2.42225
87	 0.892828
88	 0.932004
89	 1.0809
90	 2.38165
91	 1.26083
92	 2.16033
93	 1.02076
94	 1.03482
95	 1.88194
96	 3.44685
97	 3.21314
98	 2.73156
99	 1.01396
100	 2.11463
