1	 0.0951271
2	 0.692002
3	 0.452399
4	 0.304545
5	 0.282304
6	 0.346581
7	 0.0669349
8	 0.293785
9	 0.419085
10	 0.195292
11	 0.254942
12	 0.224693
13	 0.309019
14	 0.238326
15	 0.156564
16	 0.401467
17	 0.571327
18	 0.40281
19	 0.278683
20	 0.227804
21	 0.601275
22	 0.222213
23	 0.361918
24	 0.327602
25	 0.659435
26	 0.0898836
27	 0.382832
28	 0.393541
29	 0.554657
30	 0.317549
31	 0.402899
32	 0.281599
33	 0.382226
34	 0.597524
35	 0.281471
36	 0.24901
37	 0.158779
38	 0.279507
39	 0.145212
40	 0.451119
41	 0.253234
42	 0.403958
43	 0.351908
44	 0.378876
45	 0.23278
46	 0.329352
47	 0.316338
48	 0.452737
49	 0.224942
50	 0.208239
51	 0.402345
52	 0.446422
53	 0.313465
54	 0.404892
55	 0.335419
56	 0.257597
57	 0.269534
58	 0.309241
59	 0.267912
60	 0.296893
61	 0.250029
62	 0.308352
63	 0.477455
64	 0.670131
65	 0.247098
66	 0.177755
67	 0.283954
68	 0.254505
69	 0.346937
70	 0.294627
71	 0.238999
72	 0.146097
73	 0.40354
74	 0.959368
75	 0.38486
76	 0.210544
77	 0.322886
78	 0.212897
79	 0.271113
80	 0.473503
81	 0.357181
82	 0.229646
83	 0.563961
84	 0.155311
85	 0.2804
86	 0.339565
87	 0.509351
88	 0.345799
89	 0.217114
90	 0.351952
91	 0.188517
92	 0.637401
93	 0.174583
94	 0.303035
95	 0.199446
96	 0.321168
97	 0.493077
98	 0.264856
99	 0.301355
100	 0.458026
