1	 0.0666953
2	 0.0425427
3	 0.0273808
4	 0.0465895
5	 0.0388439
6	 0.0593754
7	 0.0488111
8	 0.0668559
9	 0.041316
10	 0.0489985
11	 0.0517919
12	 0.0307898
13	 0.0611075
14	 0.0373391
15	 0.0564813
16	 0.0862776
17	 0.0476251
18	 0.0334383
19	 0.070392
20	 0.0738787
21	 0.0518013
22	 0.0774182
23	 0.0345618
24	 0.0423768
25	 0.0544912
26	 0.0384948
27	 0.0476177
28	 0.0929374
29	 0.0891033
30	 0.0687417
31	 0.0529025
32	 0.0529019
33	 0.0734273
34	 0.0544939
35	 0.0815435
36	 0.0315153
37	 0.0609506
38	 0.0908413
39	 0.0706449
40	 0.0740434
41	 0.0331622
42	 0.077784
43	 0.0540028
44	 0.0972366
45	 0.0725103
46	 0.0448561
47	 0.0619921
48	 0.0358037
49	 0.0694665
50	 0.104915
51	 0.0740281
52	 0.0354393
53	 0.0438573
54	 0.0528198
55	 0.0406164
56	 0.0492492
57	 0.055163
58	 0.0813732
59	 0.0651349
60	 0.0455058
61	 0.0791391
62	 0.0615626
63	 0.10962
64	 0.108291
65	 0.0590138
66	 0.0523835
67	 0.0873402
68	 0.0401155
69	 0.0729937
70	 0.040784
71	 0.0750507
72	 0.0834933
73	 0.0681444
74	 0.0544947
75	 0.0907769
76	 0.102417
77	 0.0425423
78	 0.0699873
79	 0.0368924
80	 0.0591117
81	 0.047514
82	 0.0576573
83	 0.0415699
84	 0.0446206
85	 0.0533397
86	 0.0410768
87	 0.0515821
88	 0.0428314
89	 0.0582894
90	 0.0324042
91	 0.0735476
92	 0.0632958
93	 0.084917
94	 0.0855429
95	 0.0332378
96	 0.06875
97	 0.0607646
98	 0.0529469
99	 0.0239595
100	 0.0519667
