1	 2.46748
2	 2.39252
3	 2.45827
4	 2.32868
5	 2.67153
6	 2.40924
7	 2.5647
8	 2.31184
9	 2.75654
10	 2.63003
11	 2.4408
12	 2.49976
13	 2.4656
14	 2.43341
15	 2.50052
16	 2.24397
17	 2.57771
18	 2.64616
19	 2.86659
20	 2.2285
21	 2.71879
22	 2.27576
23	 2.22682
24	 2.42916
25	 2.33173
26	 2.69788
27	 2.59475
28	 2.12505
29	 2.37199
30	 2.21739
31	 2.45126
32	 2.60375
33	 2.32914
34	 2.26119
35	 2.44721
36	 2.45011
37	 2.09515
38	 2.51168
39	 2.31098
40	 2.25098
41	 2.14021
42	 2.99507
43	 2.31024
44	 2.35714
45	 2.72977
46	 2.43898
47	 2.4457
48	 1.96928
49	 2.81506
50	 2.33802
51	 2.50007
52	 2.42772
53	 1.98148
54	 2.33516
55	 2.38789
56	 2.2188
57	 2.45763
58	 2.2085
59	 2.62394
60	 2.11667
61	 2.64006
62	 2.68804
63	 1.94298
64	 2.70398
65	 2.30837
66	 2.34334
67	 2.3417
68	 2.5867
69	 2.26659
70	 2.57491
71	 2.29221
72	 2.40896
73	 2.24822
74	 2.42587
75	 2.58163
76	 2.62221
77	 2.43485
78	 2.30537
79	 2.68938
80	 2.04564
81	 2.38834
82	 2.70127
83	 2.33328
84	 2.79543
85	 2.32771
86	 2.33471
87	 2.60692
88	 2.55723
89	 2.45858
90	 2.636
91	 2.19604
92	 2.25412
93	 2.42773
94	 2.65567
95	 2.2077
96	 2.70271
97	 1.96942
98	 2.24893
99	 2.18439
100	 2.18967
