1	907.709
2	827.651
3	2090.09
4	1756.05
5	2048.78
6	785.135
7	952.931
8	702.639
9	755.514
10	874.863
11	903.189
12	747.712
13	932.344
14	972.268
15	1232.38
16	811.287
17	1367.93
18	671.32
19	946.859
20	1094.39
21	994.608
22	674.385
23	676.372
24	697.664
25	2038.83
26	926.022
27	1470.84
28	1357.67
29	853.804
30	1050.38
31	872.499
32	766.232
33	643.216
34	1006.01
35	1119.52
36	925.601
37	1177.12
38	871.627
39	982.919
40	1065.02
41	469.734
42	1159.52
43	994.182
44	1278.45
45	914.353
46	1148.12
47	917.22
48	633.728
49	626.437
50	2092.15
51	977.822
52	1031.38
53	726.218
54	727.52
55	1302.26
56	644.319
57	3115.69
58	548.493
59	890.365
60	715.925
61	621.504
62	748.107
63	1015.46
64	750.557
65	1019.6
66	646.91
67	703.783
68	934.523
69	737.27
70	1037.4
71	795.412
72	999.402
73	1090.6
74	1272.17
75	1956.72
76	816.012
77	1600.19
78	1254.62
79	887.529
80	880.515
81	590.486
82	3643.78
83	3421.94
84	1148.85
85	1436.15
86	1062.84
87	2024.26
88	1174.69
89	1445.84
90	508.691
91	638.631
92	783.36
93	684.355
94	907.194
95	565.869
96	642.892
97	1044.72
98	1014.85
99	825.113
100	1828.18
