1	99.2362
2	116.203
3	84.989
4	97.0539
5	85.2309
6	86.5365
7	86.0686
8	112.34
9	135.103
10	96.0411
11	82.86
12	104.341
13	89.4542
14	77.1624
15	90.2082
16	110.714
17	83.036
18	97.5503
19	94.7064
20	92.9846
21	103.057
22	88.8992
23	93.3692
24	100.33
25	103.464
26	93.8375
27	88.8917
28	107.596
29	108.044
30	125.212
31	78.7276
32	83.3875
33	116.842
34	94.7073
35	111.02
36	115.777
37	102.68
38	78.7044
39	73.759
40	105.501
41	108.903
42	76.4263
43	104.839
44	89.9587
45	85.0677
46	98.5392
47	95.4633
48	86.7703
49	117.116
50	101.13
51	72.9019
52	89.5827
53	97.3845
54	65.8841
55	115.735
56	79.1229
57	128.715
58	117.188
59	123.549
60	85.7928
61	81.6436
62	83.515
63	68.5315
64	96.351
65	128.199
66	98.0626
67	117.905
68	102.753
69	109.156
70	99.1245
71	74.8456
72	87.6779
73	78.3933
74	104.221
75	113.567
76	111.756
77	94.3844
78	83.9221
79	90.9431
80	92.7015
81	120.546
82	75.1728
83	101.948
84	104.86
85	108.946
86	98.1671
87	99.1278
88	88.2646
89	87.9151
90	114.602
91	76.2487
92	99.4996
93	95.3539
94	126.136
95	112.366
96	112.576
97	109.085
98	94.0892
99	100.333
100	112.96
