1	 7.67591
2	 7.3118
3	 8.18154
4	 8.14586
5	 8.22005
6	 7.2373
7	 7.6222
8	 7.53745
9	 7.65856
10	 7.79488
11	 7.54005
12	 7.73237
13	 7.9633
14	 6.70672
15	 8.10844
16	 7.89182
17	 7.7815
18	 8.29312
19	 8.09076
20	 7.53
21	 7.35986
22	 7.62802
23	 7.54281
24	 7.93535
25	 7.5466
26	 7.83013
27	 7.81964
28	 7.19346
29	 6.97
30	 6.78418
31	 7.23172
32	 7.13094
33	 7.89514
34	 7.74385
35	 7.27462
36	 7.77181
37	 7.5417
38	 8.69403
39	 7.02123
40	 7.40887
41	 7.68038
42	 7.2807
43	 8.1378
44	 7.42882
45	 7.24496
46	 6.85409
47	 7.54312
48	 6.872
49	 7.8647
50	 7.13552
51	 7.4897
52	 7.56803
53	 7.90658
54	 7.39084
55	 8.2015
56	 7.49255
57	 7.79502
58	 7.13319
59	 7.56113
60	 8.46197
61	 7.99511
62	 7.57
63	 6.95221
64	 8.10228
65	 7.21883
66	 7.53053
67	 7.07244
68	 8.45621
69	 7.83405
70	 8.07373
71	 7.66078
72	 8.20521
73	 7.21997
74	 7.26687
75	 7.66131
76	 7.13455
77	 7.31003
78	 7.62951
79	 8.06728
80	 7.56751
81	 7.75146
82	 7.82858
83	 7.20971
84	 7.69656
85	 7.46801
86	 7.62943
87	 7.90258
88	 7.85646
89	 6.9702
90	 7.37116
91	 7.65229
92	 7.3178
93	 7.94031
94	 7.49905
95	 7.31232
96	 7.91012
97	 7.47432
98	 7.68514
99	 7.34006
100	 7.4712
