1	 79.6438
2	 82.1387
3	 83.3773
4	 65.5412
5	 78.6716
6	 88.9605
7	 82.9821
8	 70.7006
9	 75.5333
10	 79.1904
11	 74.9492
12	 87.2299
13	 71.7864
14	 91.3028
15	 64.0096
16	 83.4313
17	 75.4211
18	 80.4272
19	 79.9252
20	 73.1779
21	 80.8179
22	 82.1962
23	 72.0949
24	 74.9674
25	 78.3676
26	 75.273
27	 73.0217
28	 81.8706
29	 75.9806
30	 73.9411
31	 68.8241
32	 67.0563
33	 83.853
34	 77.6549
35	 75.7075
36	 77.7284
37	 74.9659
38	 78.0275
39	 61.5106
40	 65.5294
41	 64.186
42	 80.2094
43	 90.5173
44	 70.8769
45	 96.6399
46	 75.2289
47	 68.1869
48	 67.2105
49	 62.5754
50	 71.1495
51	 83.023
52	 82.0584
53	 74.8221
54	 70.1768
55	 82.7336
56	 82.4518
57	 71.2215
58	 75.4256
59	 88.2952
60	 66.4414
61	 68.751
62	 67.9093
63	 78.0453
64	 76.1114
65	 79.4512
66	 75.0956
67	 80.9151
68	 74.8985
69	 80.0449
70	 84.4693
71	 69.9837
72	 76.0253
73	 75.1211
74	 68.4476
75	 68.6545
76	 72.5413
77	 67.5237
78	 76.1835
79	 65.3474
80	 83.8709
81	 74.1737
82	 78.8247
83	 69.467
84	 88.1336
85	 69.5238
86	 66.996
87	 74.6886
88	 76.265
89	 76.4867
90	 86.6066
91	 69.8447
92	 73.035
93	 66.7753
94	 76.0426
95	 77.3552
96	 68.8583
97	 69.5003
98	 83.393
99	 77.2096
100	 85.1812
