1	1083.73
2	1068.2
3	1076.5
4	1009.62
5	1085.19
6	978.16
7	954.593
8	1000.93
9	1010.72
10	839.141
11	891.15
12	1019.78
13	1043.5
14	969.984
15	962.877
16	903.78
17	1074.54
18	1129.09
19	871.058
20	1131.66
21	906.868
22	990.817
23	1007.35
24	1045
25	956.113
26	1072.9
27	1076.93
28	891.99
29	918.15
30	970.959
31	1063.72
32	991.758
33	1010.93
34	912.259
35	992.301
36	950.221
37	932.383
38	883.426
39	988.307
40	1020.71
41	936.618
42	877.598
43	1069.49
44	1009.43
45	1047.96
46	1087.72
47	1100.99
48	1042.96
49	979.437
50	879.759
51	1008.03
52	872.523
53	950.355
54	967.76
55	892.155
56	1093.89
57	1068.01
58	1041.65
59	957.515
60	857.483
61	1102.53
62	926.425
63	953.971
64	954.785
65	1125.8
66	924.543
67	998.613
68	1095.24
69	1030.24
70	995.355
71	1007.68
72	938.702
73	984.253
74	1010.51
75	1000.65
76	914.675
77	980.582
78	952.468
79	996.269
80	864.936
81	1038.67
82	1015.01
83	1025.25
84	1016.44
85	1005.74
86	922.067
87	1114.96
88	1079.05
89	913.395
90	1042.52
91	1010.23
92	982.206
93	1068.51
94	1051.52
95	997.41
96	1073.68
97	963.969
98	951.495
99	962.063
100	954.26
