1	253.63
2	249.99
3	251.147
4	251.441
5	256.895
6	267.505
7	240.783
8	243.451
9	250.557
10	272.035
11	243.719
12	268
13	253.205
14	272.985
15	240.027
16	261.783
17	239.931
18	268.542
19	250.002
20	265.599
21	234.674
22	259.148
23	268.939
24	264.034
25	252.899
26	253.38
27	262.253
28	249.294
29	245.226
30	244.255
31	265.77
32	256.149
33	257.287
34	254.868
35	264.667
36	264.972
37	278.603
38	247.041
39	248.063
40	244.948
41	249.066
42	259.346
43	270.192
44	254.086
45	263.562
46	260.649
47	265.879
48	255.901
49	261.699
50	264.348
51	266.893
52	271.856
53	249.224
54	235.17
55	259.651
56	268.462
57	262.197
58	257.566
59	265.738
60	253.701
61	257.748
62	251.402
63	265.94
64	249.206
65	273.424
66	270.055
67	282.883
68	250.435
69	251.622
70	247.378
71	257.296
72	263.41
73	256.831
74	275.946
75	248.165
76	256.368
77	261.87
78	244.138
79	251.229
80	257.186
81	244.865
82	265.871
83	248.057
84	255.087
85	253.795
86	260.477
87	254.667
88	283.184
89	253.692
90	265.65
91	264.741
92	243.108
93	239.835
94	254.714
95	257.242
96	267.391
97	273.159
98	252.896
99	266.257
100	248.825
