1	70672
2	42057
3	55115.9
4	48528.6
5	37254.4
6	53249.6
7	47327.9
8	40470.6
9	123972
10	61284
11	118068
12	52094.9
13	102989
14	56864.9
15	45937.2
16	64536.3
17	74686.5
18	35806
19	59404
20	62403.5
21	98691.6
22	57754.1
23	57395
24	48428.7
25	73802.3
26	74576.8
27	47317.9
28	46158
29	59546.1
30	38227.8
31	74991
32	67341.6
33	54355.8
34	47327.8
35	85510.3
36	58102.8
37	69089
38	40855.3
39	78808
40	80200.3
41	47106.6
42	60835.3
43	51018.3
44	47209.6
45	46826.5
46	34028.4
47	59109
48	87154.1
49	46765.3
50	55788.6
51	62460.9
52	68789.6
53	70874.5
54	43434.4
55	64009
56	46017
57	57234.7
58	57716.4
59	45744.4
60	70485.1
61	70762.7
62	49196.1
63	61002.9
64	62673.2
65	42219.4
66	83599.4
67	43130.8
68	42196.2
69	74761.9
70	52397.2
71	32590.2
72	65344.1
73	51736.5
74	79608.2
75	55551.7
76	56566.2
77	49138.6
78	73506.5
79	48857.3
80	67899.3
81	51109
82	72450.1
83	53330.6
84	51149.6
85	54739.3
86	63493.3
87	40188.3
88	74129
89	76248.6
90	53919
91	67798.3
92	42504.5
93	65908.1
94	53559.3
95	41678.7
96	40426.6
97	66897.9
98	57116.7
99	55946.3
100	82276.2
