1	1565.56
2	843.635
3	1057.91
4	1499.01
5	1137.02
6	1051.05
7	1505.38
8	1449.02
9	1174.34
10	1300.57
11	924.185
12	875.621
13	1323.17
14	1226.91
15	1309.82
16	1361.72
17	1205.66
18	1268.54
19	1417.88
20	884.979
21	1441.06
22	1278.72
23	967.351
24	1373.86
25	1432.01
26	1135.83
27	1287.11
28	1322.4
29	1455.04
30	1235.63
31	1929.92
32	1298.93
33	1638.61
34	1099.77
35	1185.13
36	1478.55
37	1120.28
38	1309.75
39	1051.82
40	1129.41
41	1159.99
42	1094.4
43	1229.28
44	1675.05
45	1085.25
46	1125.99
47	1229.14
48	1196.02
49	1382.21
50	995.741
51	1113.51
52	1266.26
53	1224.59
54	1756.6
55	957.853
56	1177.09
57	1389.8
58	1247.6
59	1175.55
60	1124.26
61	1308.14
62	1167.9
63	1457.58
64	895.675
65	1083.61
66	1248.32
67	1187.8
68	1255.99
69	1338.13
70	1176.97
71	1019.15
72	1231.78
73	1375.74
74	1187.75
75	1093.99
76	1076.9
77	1067.71
78	1054.58
79	1282.34
80	1590.08
81	1294.59
82	1215.88
83	1233.73
84	1323.83
85	1169.11
86	1110.29
87	1145.63
88	1426.25
89	1528.46
90	1163.99
91	1198.36
92	1373.23
93	881.265
94	1328.47
95	1285.58
96	1283.51
97	1455.34
98	1561.08
99	1035.22
100	1145.4
