1	35.957
2	37.8114
3	38.2094
4	37.8947
5	36.2099
6	37.6879
7	36.959
8	37.2479
9	38.6538
10	38.44
11	36.3064
12	38.6499
13	37.7249
14	36.8605
15	37.2121
16	36.9975
17	38.6824
18	36.5965
19	35.8258
20	36.1707
21	37.8956
22	36.8495
23	38.4309
24	39.621
25	37.1046
26	35.4501
27	38.4846
28	34.0218
29	39.5112
30	34.7447
31	34.8578
32	36.9326
33	37.3225
34	35.2383
35	38.3394
36	33.6914
37	38.2303
38	38.3435
39	36.4266
40	37.0247
41	38.7044
42	38.5279
43	38.0556
44	38.0652
45	36.2425
46	38.8898
47	36.8588
48	39.9423
49	37.0684
50	37.2637
51	38.1411
52	39.7934
53	36.4322
54	36.0635
55	36.7917
56	38.6091
57	35.6904
58	38.5405
59	40.3392
60	36.8167
61	37.8847
62	37.3197
63	38.8644
64	38.4909
65	38.6603
66	36.4953
67	36.3703
68	36.7655
69	39.0415
70	38.2954
71	37.5338
72	39.5251
73	39.8578
74	37.0643
75	37.5348
76	36.8033
77	36.119
78	36.5329
79	36.0844
80	38.4956
81	35.4138
82	36.8297
83	36.1466
84	38.3319
85	36.2629
86	38.1908
87	34.3469
88	37.9612
89	37.5918
90	37.8064
91	36.6316
92	36.7929
93	34.7365
94	36.1082
95	37.0877
96	37.4103
97	36.678
98	38.5672
99	37.006
100	35.1426
