1	 73.2837
2	 104.011
3	 61.6151
4	 62.9681
5	 67.6661
6	 56.1122
7	 44.1828
8	 59.8188
9	 55.6609
10	 56.6463
11	 57.6517
12	 52.9912
13	 67.1351
14	 61.3041
15	 71.0253
16	 77.0652
17	 70.6753
18	 77.1924
19	 108.696
20	 67.8033
21	 114.516
22	 78.4476
23	 112.499
24	 139.279
25	 83.0204
26	 71.7495
27	 77.3574
28	 45.4196
29	 86.0159
30	 57.2794
31	 45.1722
32	 59.4462
33	 108.945
34	 113.434
35	 80.6725
36	 107.182
37	 68.8729
38	 37.9684
39	 64.2465
40	 64.1841
41	 119.541
42	 45.8915
43	 52.341
44	 72.7436
45	 72.9875
46	 81.2963
47	 53.8615
48	 136.476
49	 70.9359
50	 37.6505
51	 75.5035
52	 48.5436
53	 93.1925
54	 52.3073
55	 76.4751
56	 98.4459
57	 63.9793
58	 46.6769
59	 26.5053
60	 88.0475
61	 63.3948
62	 50.7778
63	 105.207
64	 66.1643
65	 76.6415
66	 82.6048
67	 71.7684
68	 61.9712
69	 70.2829
70	 65.064
71	 62.7437
72	 81.3233
73	 52.4308
74	 105.711
75	 65.0793
76	 89.6166
77	 41.4771
78	 86.1565
79	 97.2623
80	 92.4298
81	 70.2476
82	 89.6599
83	 79.8461
84	 47.0067
85	 94.6199
86	 108.349
87	 56.3629
88	 62.5299
89	 81.1687
90	 73.1541
91	 38.9478
92	 33.2213
93	 40.9571
94	 73.3212
95	 65.6376
96	 98.8355
97	 103.664
98	 65.2379
99	 51.9438
100	 92.1212
