1	 28.4833
2	 25.5219
3	 34.094
4	 36.4193
5	 23.2134
6	 30.1516
7	 21.7748
8	 30.9676
9	 36.1615
10	 33.8862
11	 22.5017
12	 30.7423
13	 33.1708
14	 25.4017
15	 24.732
16	 34.5425
17	 22.9127
18	 26.5451
19	 32.4015
20	 33.6871
21	 27.5626
22	 25.3329
23	 26.1564
24	 25.5601
25	 26.4454
26	 33.8437
27	 28.2861
28	 28.5766
29	 31.6659
30	 29.3519
31	 32.9283
32	 38.1992
33	 36.8691
34	 21.2946
35	 30.3163
36	 18.7499
37	 18.2899
38	 20.246
39	 26.1884
40	 29.8405
41	 24.2641
42	 18.5192
43	 34.4316
44	 19.996
45	 26.6298
46	 31.566
47	 28.5827
48	 28.9971
49	 29.4419
50	 26.4034
51	 26.6102
52	 27.759
53	 34.0864
54	 39.7043
55	 25.3854
56	 23.676
57	 29.2505
58	 23.7555
59	 22.805
60	 21.1174
61	 33.0974
62	 23.5857
63	 31.2703
64	 24.0594
65	 26.026
66	 28.1543
67	 32.4245
68	 28.2747
69	 23.9201
70	 37.4418
71	 27.4343
72	 27.3011
73	 34.4368
74	 37.2611
75	 37.0121
76	 22.9586
77	 19.7976
78	 29.477
79	 24.8343
80	 38.6425
81	 23.4
82	 26.9263
83	 27.2922
84	 25.962
85	 28.9098
86	 32.1811
87	 33.6846
88	 29.3052
89	 36.1726
90	 26.8944
91	 25.1225
92	 25.8868
93	 29.1101
94	 20.8757
95	 25.3994
96	 29.3289
97	 30.2816
98	 26.5138
99	 27.4599
100	 27.5573
