1	 597.954
2	 1770.95
3	 2859.15
4	 1406.98
5	 3513.89
6	 941.835
7	 956.543
8	 1698.37
9	 1722.34
10	 564.505
11	 835.62
12	 653.542
13	 1262.97
14	 1952.09
15	 4471.81
16	 745.167
17	 773.13
18	 1174.8
19	 1967.09
20	 1949.03
21	 1477.92
22	 2332.53
23	 3230.65
24	 2515.44
25	 843.711
26	 1832.15
27	 1883.25
28	 1216.24
29	 2482.52
30	 611.51
31	 2124.93
32	 1251.84
33	 1778.76
34	 3132.53
35	 406.634
36	 2996.34
37	 2064.99
38	 510.085
39	 1891.14
40	 1436.62
41	 3967.41
42	 2216.8
43	 3461.69
44	 867.507
45	 1397.79
46	 1353.95
47	 2688.13
48	 2829.4
49	 1540.49
50	 677.391
51	 1128.71
52	 924.034
53	 2654.6
54	 2204.25
55	 1388.74
56	 1317.26
57	 888.897
58	 800.922
59	 1777.4
60	 3152.25
61	 5235.78
62	 2084.64
63	 8768.41
64	 1887.2
65	 1028.56
66	 342.392
67	 1689.68
68	 2820.14
69	 3449.6
70	 2481.38
71	 752.938
72	 2336.91
73	 1114.15
74	 2466.63
75	 1682.53
76	 1602.39
77	 2028.62
78	 3584
79	 743.218
80	 3933.05
81	 2011.34
82	 1079.72
83	 2355.08
84	 1062.9
85	 1067.23
86	 2277.41
87	 1912.57
88	 3868.59
89	 1917.46
90	 674.421
91	 2245.3
92	 637.874
93	 916.582
94	 1625.26
95	 1103.05
96	 501.237
97	 2257.22
98	 700.223
99	 1845.13
100	 605.624
