1	188.16
2	232.363
3	213.225
4	247.499
5	186.095
6	232.985
7	260.364
8	186.164
9	220.572
10	226.533
11	196.066
12	203.428
13	216.607
14	240.495
15	257.29
16	220.653
17	227.175
18	193.097
19	172.89
20	246.406
21	247.284
22	240.074
23	221.968
24	232.02
25	221.062
26	238.142
27	242.768
28	214.059
29	205.007
30	193.618
31	252.594
32	211.166
33	226.203
34	229.644
35	217.937
36	250.335
37	233.086
38	213.262
39	204.87
40	199.509
41	199.453
42	228.883
43	207.974
44	208.365
45	222.335
46	205.275
47	243.618
48	217.64
49	202.858
50	217.65
51	190.198
52	214.281
53	211.022
54	211.651
55	219.249
56	244.589
57	218.319
58	222.697
59	226.152
60	189.422
61	253.721
62	203.501
63	228.753
64	198.052
65	187.117
66	211.464
67	238.211
68	208.347
69	219.273
70	244.59
71	218.907
72	205.494
73	211.627
74	205.541
75	225.548
76	225.448
77	228.218
78	258.836
79	250.497
80	236.109
81	213.797
82	232.906
83	258.027
84	207.006
85	213.08
86	231.224
87	230.27
88	220.622
89	227.315
90	233.639
91	229.466
92	195.115
93	223.898
94	211.687
95	220.071
96	204.609
97	203.955
98	206.738
99	211.077
100	224.977
