1	697.386
2	802.14
3	914.226
4	844.725
5	759.055
6	875.077
7	1032.41
8	640.358
9	714.794
10	954.375
11	858.672
12	790.633
13	691.66
14	745.815
15	771.939
16	610.919
17	997.913
18	650.46
19	758.913
20	938.061
21	892.497
22	756.227
23	892.523
24	804.824
25	727.009
26	804.799
27	782.385
28	775.679
29	879.32
30	772.197
31	997.089
32	929.077
33	986.197
34	902.901
35	842.605
36	836.936
37	919.878
38	700.101
39	771.564
40	722.943
41	896.901
42	842.295
43	764.825
44	759.831
45	764.749
46	711.135
47	818.354
48	956.359
49	823.826
50	1066.71
51	895.139
52	810.251
53	975.56
54	736.673
55	918.783
56	916.668
57	748.788
58	832.007
59	913.039
60	753.785
61	1018.93
62	786.967
63	1047.53
64	812.48
65	867.346
66	703.907
67	950.739
68	873.291
69	947.158
70	770.363
71	663.531
72	798.717
73	980.788
74	772.541
75	763.514
76	981.971
77	770.96
78	1016.88
79	989.016
80	702.483
81	878.011
82	1104.56
83	1159.48
84	851.723
85	926.006
86	777.533
87	892.44
88	747.352
89	781.348
90	884.467
91	854.051
92	764.246
93	925.611
94	788.373
95	955.258
96	905.402
97	913.21
98	861.881
99	708.259
100	794.782
